team_abbrev,three_player_group,three_player_group_id,group_player_1,group_player_2,group_player_3,opponent_team_abbrev,opponent_three_player_group,opponent_three_player_group_id,opponent_group_player_1,opponent_group_player_2,opponent_group_player_3,start_elapsed_seconds,end_elapsed_seconds,duration_seconds,duration_minutes,points_for,points_against,plus_minus,start_home_score,start_away_score,end_home_score,end_away_score
TOR,Brittney Sykes | Julie Allemand | Marina Mabrey,Brittney Sykes || Julie Allemand || Marina Mabrey,Brittney Sykes,Julie Allemand,Marina Mabrey,WSH,Kiki Iriafen | Rori Harmon | Shakira Austin,Kiki Iriafen || Rori Harmon || Shakira Austin,Kiki Iriafen,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Marina Mabrey,Brittney Sykes || Julie Allemand || Marina Mabrey,Brittney Sykes,Julie Allemand,Marina Mabrey,WSH,Kiki Iriafen | Rori Harmon | Sonia Citron,Kiki Iriafen || Rori Harmon || Sonia Citron,Kiki Iriafen,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Marina Mabrey,Brittney Sykes || Julie Allemand || Marina Mabrey,Brittney Sykes,Julie Allemand,Marina Mabrey,WSH,Kiki Iriafen | Shakira Austin | Sonia Citron,Kiki Iriafen || Shakira Austin || Sonia Citron,Kiki Iriafen,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Marina Mabrey,Brittney Sykes || Julie Allemand || Marina Mabrey,Brittney Sykes,Julie Allemand,Marina Mabrey,WSH,Rori Harmon | Shakira Austin | Sonia Citron,Rori Harmon || Shakira Austin || Sonia Citron,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Nyara Sabally,Brittney Sykes || Julie Allemand || Nyara Sabally,Brittney Sykes,Julie Allemand,Nyara Sabally,WSH,Cassandre Prosper | Kiki Iriafen | Rori Harmon,Cassandre Prosper || Kiki Iriafen || Rori Harmon,Cassandre Prosper,Kiki Iriafen,Rori Harmon,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Nyara Sabally,Brittney Sykes || Julie Allemand || Nyara Sabally,Brittney Sykes,Julie Allemand,Nyara Sabally,WSH,Cassandre Prosper | Kiki Iriafen | Shakira Austin,Cassandre Prosper || Kiki Iriafen || Shakira Austin,Cassandre Prosper,Kiki Iriafen,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Nyara Sabally,Brittney Sykes || Julie Allemand || Nyara Sabally,Brittney Sykes,Julie Allemand,Nyara Sabally,WSH,Cassandre Prosper | Kiki Iriafen | Sonia Citron,Cassandre Prosper || Kiki Iriafen || Sonia Citron,Cassandre Prosper,Kiki Iriafen,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Nyara Sabally,Brittney Sykes || Julie Allemand || Nyara Sabally,Brittney Sykes,Julie Allemand,Nyara Sabally,WSH,Cassandre Prosper | Rori Harmon | Shakira Austin,Cassandre Prosper || Rori Harmon || Shakira Austin,Cassandre Prosper,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Nyara Sabally,Brittney Sykes || Julie Allemand || Nyara Sabally,Brittney Sykes,Julie Allemand,Nyara Sabally,WSH,Cassandre Prosper | Rori Harmon | Sonia Citron,Cassandre Prosper || Rori Harmon || Sonia Citron,Cassandre Prosper,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Nyara Sabally,Brittney Sykes || Julie Allemand || Nyara Sabally,Brittney Sykes,Julie Allemand,Nyara Sabally,WSH,Cassandre Prosper | Shakira Austin | Sonia Citron,Cassandre Prosper || Shakira Austin || Sonia Citron,Cassandre Prosper,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Nyara Sabally,Brittney Sykes || Julie Allemand || Nyara Sabally,Brittney Sykes,Julie Allemand,Nyara Sabally,WSH,Kiki Iriafen | Rori Harmon | Shakira Austin,Kiki Iriafen || Rori Harmon || Shakira Austin,Kiki Iriafen,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Nyara Sabally,Brittney Sykes || Julie Allemand || Nyara Sabally,Brittney Sykes,Julie Allemand,Nyara Sabally,WSH,Kiki Iriafen | Rori Harmon | Sonia Citron,Kiki Iriafen || Rori Harmon || Sonia Citron,Kiki Iriafen,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Nyara Sabally,Brittney Sykes || Julie Allemand || Nyara Sabally,Brittney Sykes,Julie Allemand,Nyara Sabally,WSH,Kiki Iriafen | Shakira Austin | Sonia Citron,Kiki Iriafen || Shakira Austin || Sonia Citron,Kiki Iriafen,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Julie Allemand | Nyara Sabally,Brittney Sykes || Julie Allemand || Nyara Sabally,Brittney Sykes,Julie Allemand,Nyara Sabally,WSH,Rori Harmon | Shakira Austin | Sonia Citron,Rori Harmon || Shakira Austin || Sonia Citron,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Marina Mabrey,Brittney Sykes || Laura Juskaite || Marina Mabrey,Brittney Sykes,Laura Juskaite,Marina Mabrey,WSH,Cassandre Prosper | Kiki Iriafen | Rori Harmon,Cassandre Prosper || Kiki Iriafen || Rori Harmon,Cassandre Prosper,Kiki Iriafen,Rori Harmon,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Marina Mabrey,Brittney Sykes || Laura Juskaite || Marina Mabrey,Brittney Sykes,Laura Juskaite,Marina Mabrey,WSH,Cassandre Prosper | Kiki Iriafen | Shakira Austin,Cassandre Prosper || Kiki Iriafen || Shakira Austin,Cassandre Prosper,Kiki Iriafen,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Marina Mabrey,Brittney Sykes || Laura Juskaite || Marina Mabrey,Brittney Sykes,Laura Juskaite,Marina Mabrey,WSH,Cassandre Prosper | Kiki Iriafen | Sonia Citron,Cassandre Prosper || Kiki Iriafen || Sonia Citron,Cassandre Prosper,Kiki Iriafen,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Marina Mabrey,Brittney Sykes || Laura Juskaite || Marina Mabrey,Brittney Sykes,Laura Juskaite,Marina Mabrey,WSH,Cassandre Prosper | Rori Harmon | Shakira Austin,Cassandre Prosper || Rori Harmon || Shakira Austin,Cassandre Prosper,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Marina Mabrey,Brittney Sykes || Laura Juskaite || Marina Mabrey,Brittney Sykes,Laura Juskaite,Marina Mabrey,WSH,Cassandre Prosper | Rori Harmon | Sonia Citron,Cassandre Prosper || Rori Harmon || Sonia Citron,Cassandre Prosper,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Marina Mabrey,Brittney Sykes || Laura Juskaite || Marina Mabrey,Brittney Sykes,Laura Juskaite,Marina Mabrey,WSH,Cassandre Prosper | Shakira Austin | Sonia Citron,Cassandre Prosper || Shakira Austin || Sonia Citron,Cassandre Prosper,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Marina Mabrey,Brittney Sykes || Laura Juskaite || Marina Mabrey,Brittney Sykes,Laura Juskaite,Marina Mabrey,WSH,Kiki Iriafen | Rori Harmon | Shakira Austin,Kiki Iriafen || Rori Harmon || Shakira Austin,Kiki Iriafen,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Marina Mabrey,Brittney Sykes || Laura Juskaite || Marina Mabrey,Brittney Sykes,Laura Juskaite,Marina Mabrey,WSH,Kiki Iriafen | Rori Harmon | Sonia Citron,Kiki Iriafen || Rori Harmon || Sonia Citron,Kiki Iriafen,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Marina Mabrey,Brittney Sykes || Laura Juskaite || Marina Mabrey,Brittney Sykes,Laura Juskaite,Marina Mabrey,WSH,Kiki Iriafen | Shakira Austin | Sonia Citron,Kiki Iriafen || Shakira Austin || Sonia Citron,Kiki Iriafen,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Marina Mabrey,Brittney Sykes || Laura Juskaite || Marina Mabrey,Brittney Sykes,Laura Juskaite,Marina Mabrey,WSH,Rori Harmon | Shakira Austin | Sonia Citron,Rori Harmon || Shakira Austin || Sonia Citron,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Nyara Sabally,Brittney Sykes || Laura Juskaite || Nyara Sabally,Brittney Sykes,Laura Juskaite,Nyara Sabally,WSH,Cassandre Prosper | Kiki Iriafen | Rori Harmon,Cassandre Prosper || Kiki Iriafen || Rori Harmon,Cassandre Prosper,Kiki Iriafen,Rori Harmon,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Nyara Sabally,Brittney Sykes || Laura Juskaite || Nyara Sabally,Brittney Sykes,Laura Juskaite,Nyara Sabally,WSH,Cassandre Prosper | Kiki Iriafen | Shakira Austin,Cassandre Prosper || Kiki Iriafen || Shakira Austin,Cassandre Prosper,Kiki Iriafen,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Nyara Sabally,Brittney Sykes || Laura Juskaite || Nyara Sabally,Brittney Sykes,Laura Juskaite,Nyara Sabally,WSH,Cassandre Prosper | Kiki Iriafen | Sonia Citron,Cassandre Prosper || Kiki Iriafen || Sonia Citron,Cassandre Prosper,Kiki Iriafen,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Nyara Sabally,Brittney Sykes || Laura Juskaite || Nyara Sabally,Brittney Sykes,Laura Juskaite,Nyara Sabally,WSH,Cassandre Prosper | Rori Harmon | Shakira Austin,Cassandre Prosper || Rori Harmon || Shakira Austin,Cassandre Prosper,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Nyara Sabally,Brittney Sykes || Laura Juskaite || Nyara Sabally,Brittney Sykes,Laura Juskaite,Nyara Sabally,WSH,Cassandre Prosper | Rori Harmon | Sonia Citron,Cassandre Prosper || Rori Harmon || Sonia Citron,Cassandre Prosper,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Nyara Sabally,Brittney Sykes || Laura Juskaite || Nyara Sabally,Brittney Sykes,Laura Juskaite,Nyara Sabally,WSH,Cassandre Prosper | Shakira Austin | Sonia Citron,Cassandre Prosper || Shakira Austin || Sonia Citron,Cassandre Prosper,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Nyara Sabally,Brittney Sykes || Laura Juskaite || Nyara Sabally,Brittney Sykes,Laura Juskaite,Nyara Sabally,WSH,Kiki Iriafen | Rori Harmon | Shakira Austin,Kiki Iriafen || Rori Harmon || Shakira Austin,Kiki Iriafen,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Nyara Sabally,Brittney Sykes || Laura Juskaite || Nyara Sabally,Brittney Sykes,Laura Juskaite,Nyara Sabally,WSH,Kiki Iriafen | Rori Harmon | Sonia Citron,Kiki Iriafen || Rori Harmon || Sonia Citron,Kiki Iriafen,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Nyara Sabally,Brittney Sykes || Laura Juskaite || Nyara Sabally,Brittney Sykes,Laura Juskaite,Nyara Sabally,WSH,Kiki Iriafen | Shakira Austin | Sonia Citron,Kiki Iriafen || Shakira Austin || Sonia Citron,Kiki Iriafen,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Laura Juskaite | Nyara Sabally,Brittney Sykes || Laura Juskaite || Nyara Sabally,Brittney Sykes,Laura Juskaite,Nyara Sabally,WSH,Rori Harmon | Shakira Austin | Sonia Citron,Rori Harmon || Shakira Austin || Sonia Citron,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Marina Mabrey | Nyara Sabally,Brittney Sykes || Marina Mabrey || Nyara Sabally,Brittney Sykes,Marina Mabrey,Nyara Sabally,WSH,Cassandre Prosper | Kiki Iriafen | Rori Harmon,Cassandre Prosper || Kiki Iriafen || Rori Harmon,Cassandre Prosper,Kiki Iriafen,Rori Harmon,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Marina Mabrey | Nyara Sabally,Brittney Sykes || Marina Mabrey || Nyara Sabally,Brittney Sykes,Marina Mabrey,Nyara Sabally,WSH,Cassandre Prosper | Kiki Iriafen | Shakira Austin,Cassandre Prosper || Kiki Iriafen || Shakira Austin,Cassandre Prosper,Kiki Iriafen,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Marina Mabrey | Nyara Sabally,Brittney Sykes || Marina Mabrey || Nyara Sabally,Brittney Sykes,Marina Mabrey,Nyara Sabally,WSH,Cassandre Prosper | Kiki Iriafen | Sonia Citron,Cassandre Prosper || Kiki Iriafen || Sonia Citron,Cassandre Prosper,Kiki Iriafen,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Marina Mabrey | Nyara Sabally,Brittney Sykes || Marina Mabrey || Nyara Sabally,Brittney Sykes,Marina Mabrey,Nyara Sabally,WSH,Cassandre Prosper | Rori Harmon | Shakira Austin,Cassandre Prosper || Rori Harmon || Shakira Austin,Cassandre Prosper,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Marina Mabrey | Nyara Sabally,Brittney Sykes || Marina Mabrey || Nyara Sabally,Brittney Sykes,Marina Mabrey,Nyara Sabally,WSH,Cassandre Prosper | Rori Harmon | Sonia Citron,Cassandre Prosper || Rori Harmon || Sonia Citron,Cassandre Prosper,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Marina Mabrey | Nyara Sabally,Brittney Sykes || Marina Mabrey || Nyara Sabally,Brittney Sykes,Marina Mabrey,Nyara Sabally,WSH,Cassandre Prosper | Shakira Austin | Sonia Citron,Cassandre Prosper || Shakira Austin || Sonia Citron,Cassandre Prosper,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Marina Mabrey | Nyara Sabally,Brittney Sykes || Marina Mabrey || Nyara Sabally,Brittney Sykes,Marina Mabrey,Nyara Sabally,WSH,Kiki Iriafen | Rori Harmon | Shakira Austin,Kiki Iriafen || Rori Harmon || Shakira Austin,Kiki Iriafen,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Marina Mabrey | Nyara Sabally,Brittney Sykes || Marina Mabrey || Nyara Sabally,Brittney Sykes,Marina Mabrey,Nyara Sabally,WSH,Kiki Iriafen | Rori Harmon | Sonia Citron,Kiki Iriafen || Rori Harmon || Sonia Citron,Kiki Iriafen,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Marina Mabrey | Nyara Sabally,Brittney Sykes || Marina Mabrey || Nyara Sabally,Brittney Sykes,Marina Mabrey,Nyara Sabally,WSH,Kiki Iriafen | Shakira Austin | Sonia Citron,Kiki Iriafen || Shakira Austin || Sonia Citron,Kiki Iriafen,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Brittney Sykes | Marina Mabrey | Nyara Sabally,Brittney Sykes || Marina Mabrey || Nyara Sabally,Brittney Sykes,Marina Mabrey,Nyara Sabally,WSH,Rori Harmon | Shakira Austin | Sonia Citron,Rori Harmon || Shakira Austin || Sonia Citron,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Marina Mabrey,Julie Allemand || Laura Juskaite || Marina Mabrey,Julie Allemand,Laura Juskaite,Marina Mabrey,WSH,Cassandre Prosper | Kiki Iriafen | Rori Harmon,Cassandre Prosper || Kiki Iriafen || Rori Harmon,Cassandre Prosper,Kiki Iriafen,Rori Harmon,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Marina Mabrey,Julie Allemand || Laura Juskaite || Marina Mabrey,Julie Allemand,Laura Juskaite,Marina Mabrey,WSH,Cassandre Prosper | Kiki Iriafen | Shakira Austin,Cassandre Prosper || Kiki Iriafen || Shakira Austin,Cassandre Prosper,Kiki Iriafen,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Marina Mabrey,Julie Allemand || Laura Juskaite || Marina Mabrey,Julie Allemand,Laura Juskaite,Marina Mabrey,WSH,Cassandre Prosper | Kiki Iriafen | Sonia Citron,Cassandre Prosper || Kiki Iriafen || Sonia Citron,Cassandre Prosper,Kiki Iriafen,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Marina Mabrey,Julie Allemand || Laura Juskaite || Marina Mabrey,Julie Allemand,Laura Juskaite,Marina Mabrey,WSH,Cassandre Prosper | Rori Harmon | Shakira Austin,Cassandre Prosper || Rori Harmon || Shakira Austin,Cassandre Prosper,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Marina Mabrey,Julie Allemand || Laura Juskaite || Marina Mabrey,Julie Allemand,Laura Juskaite,Marina Mabrey,WSH,Cassandre Prosper | Rori Harmon | Sonia Citron,Cassandre Prosper || Rori Harmon || Sonia Citron,Cassandre Prosper,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Marina Mabrey,Julie Allemand || Laura Juskaite || Marina Mabrey,Julie Allemand,Laura Juskaite,Marina Mabrey,WSH,Cassandre Prosper | Shakira Austin | Sonia Citron,Cassandre Prosper || Shakira Austin || Sonia Citron,Cassandre Prosper,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Marina Mabrey,Julie Allemand || Laura Juskaite || Marina Mabrey,Julie Allemand,Laura Juskaite,Marina Mabrey,WSH,Kiki Iriafen | Rori Harmon | Shakira Austin,Kiki Iriafen || Rori Harmon || Shakira Austin,Kiki Iriafen,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Marina Mabrey,Julie Allemand || Laura Juskaite || Marina Mabrey,Julie Allemand,Laura Juskaite,Marina Mabrey,WSH,Kiki Iriafen | Rori Harmon | Sonia Citron,Kiki Iriafen || Rori Harmon || Sonia Citron,Kiki Iriafen,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Marina Mabrey,Julie Allemand || Laura Juskaite || Marina Mabrey,Julie Allemand,Laura Juskaite,Marina Mabrey,WSH,Kiki Iriafen | Shakira Austin | Sonia Citron,Kiki Iriafen || Shakira Austin || Sonia Citron,Kiki Iriafen,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Marina Mabrey,Julie Allemand || Laura Juskaite || Marina Mabrey,Julie Allemand,Laura Juskaite,Marina Mabrey,WSH,Rori Harmon | Shakira Austin | Sonia Citron,Rori Harmon || Shakira Austin || Sonia Citron,Rori Harmon,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Nyara Sabally,Julie Allemand || Laura Juskaite || Nyara Sabally,Julie Allemand,Laura Juskaite,Nyara Sabally,WSH,Cassandre Prosper | Kiki Iriafen | Rori Harmon,Cassandre Prosper || Kiki Iriafen || Rori Harmon,Cassandre Prosper,Kiki Iriafen,Rori Harmon,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Nyara Sabally,Julie Allemand || Laura Juskaite || Nyara Sabally,Julie Allemand,Laura Juskaite,Nyara Sabally,WSH,Cassandre Prosper | Kiki Iriafen | Shakira Austin,Cassandre Prosper || Kiki Iriafen || Shakira Austin,Cassandre Prosper,Kiki Iriafen,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Nyara Sabally,Julie Allemand || Laura Juskaite || Nyara Sabally,Julie Allemand,Laura Juskaite,Nyara Sabally,WSH,Cassandre Prosper | Kiki Iriafen | Sonia Citron,Cassandre Prosper || Kiki Iriafen || Sonia Citron,Cassandre Prosper,Kiki Iriafen,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Nyara Sabally,Julie Allemand || Laura Juskaite || Nyara Sabally,Julie Allemand,Laura Juskaite,Nyara Sabally,WSH,Cassandre Prosper | Rori Harmon | Shakira Austin,Cassandre Prosper || Rori Harmon || Shakira Austin,Cassandre Prosper,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Nyara Sabally,Julie Allemand || Laura Juskaite || Nyara Sabally,Julie Allemand,Laura Juskaite,Nyara Sabally,WSH,Cassandre Prosper | Rori Harmon | Sonia Citron,Cassandre Prosper || Rori Harmon || Sonia Citron,Cassandre Prosper,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Nyara Sabally,Julie Allemand || Laura Juskaite || Nyara Sabally,Julie Allemand,Laura Juskaite,Nyara Sabally,WSH,Cassandre Prosper | Shakira Austin | Sonia Citron,Cassandre Prosper || Shakira Austin || Sonia Citron,Cassandre Prosper,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Nyara Sabally,Julie Allemand || Laura Juskaite || Nyara Sabally,Julie Allemand,Laura Juskaite,Nyara Sabally,WSH,Kiki Iriafen | Rori Harmon | Shakira Austin,Kiki Iriafen || Rori Harmon || Shakira Austin,Kiki Iriafen,Rori Harmon,Shakira Austin,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Nyara Sabally,Julie Allemand || Laura Juskaite || Nyara Sabally,Julie Allemand,Laura Juskaite,Nyara Sabally,WSH,Kiki Iriafen | Rori Harmon | Sonia Citron,Kiki Iriafen || Rori Harmon || Sonia Citron,Kiki Iriafen,Rori Harmon,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
TOR,Julie Allemand | Laura Juskaite | Nyara Sabally,Julie Allemand || Laura Juskaite || Nyara Sabally,Julie Allemand,Laura Juskaite,Nyara Sabally,WSH,Kiki Iriafen | Shakira Austin | Sonia Citron,Kiki Iriafen || Shakira Austin || Sonia Citron,Kiki Iriafen,Shakira Austin,Sonia Citron,2190.0,2209.0,19.0,0.31666666666666665,0.0,2.0,-2.0,57.0,58.0,57.0,60.0
